.2805943163274823	8060745765086062e-20	-.28048636066098637
.26119743337919993	-.0004254188908671403	-.26075312578735443
.26491371527905094	.0010356579996833079	-.2660032325409187
.24872700830889236	-3702906279330871e-20	-.2488676105303118
.2745447478712971	-.00046592217553976774	-.27431075496136975
.26719978274885353	.0001489298776000229	-.2688372143952375
.27160453369891613	-.0003178261729481021	-.27127041678386016
.27496307926767094	-7842365933385743e-20	-.27486639328508866
.2642736463500046	.00034552833519146145	-.26476838243415823
.28089180969948757	-9601878145950557e-20	-.28065709826541096
.265020235302509	.0007928108397172843	-.26598893363225246
.2606362635635796	-.00010308756533030388	-.26047147626354433
.275500213320464	.0001397225250341586	-.2755174420243501
.27144275767414255	.00049711649427942	-.2719446070764126
.2722260921090685	-.0005696646676614023	-.27254904007175434
.26816016295404277	-.0005579252915048189	-.2681386651711821
.2731074446596997	.00038556083576187563	-.2733959985717824
.27425854198154503	.00027980295471668223	-.2746984613870538
.28073884133402965	-.0009160006165045034	-.2796268733325016
.2768157138753484	22710890303951104e-21	-.2763822784539529
.2588002744904016	865611220260468e-19	-.2588173950362603
.267042355995198	-.0006047246967479536	-.2665304497658757
.2783887681246513	-.00030365680435716916	-.2778871867700207
.2821669047493939	-.00021868369700770845	-.2814713752409667
.26733570426330583	5258287955422643e-20	-.26754380366368813
.2852665573623703	.0006646798923873181	-.2848810862371871
.2728214562530577	.00013883323081612225	-.27334610196444353
.2734200601981413	.000389095854511829	-.2742421153444822
.2746768947346296	-.0003315671777644893	-.27419335534512085
.27381498568788565	.00030372278070776295	-.27332376811237036
.26451427856691034	8712051439987034e-21	-.26445459157684714
.2792715051924469	-.00029590047162469653	-.2793567328919629
.27474026954284975	.0007480272193015661	-.2750859805633764
.27236638903080634	.0002056570764976316	-.2732421933029349
.27943327368935944	-1261841616072008e-20	-.27909301906562867
.26439781667088463	6054751765219799e-20	-.2645930904622394
.25680603238817756	.00028401137312424117	-.257106874051733
.26998618943744074	-.00010459436458918852	-.26972627226875867
.28024577794202093	6244221035865634e-20	-.28002880948026504
.2542343705788649	.00031817953848757964	-.25442697589183316
.25498545308644527	.00011974785554093134	-.2548310775341232
.27688529318987565	-.0013682250413956578	-.27507482237653846
.27834681902631625	.000519669753800725	-.2786094370759019
.2766701057086525	.0004657518431454725	-.2770791949007352
.2774464639851545	.0004817337464849081	-.27782043823841496
.2708384254462403	-.0007511968183264683	-.2700214191336223
.25117345183068307	.00028486024740335573	-.25103213001342056
.2674563179437986	.00015472996504897857	-.26752355769405833
.2857471874699069	.00031005381464494126	-.28587956935417697
.2788624161021061	.0002023338404158198	-.27893165098889106
.26015569857366716	-.0010239356408767262	-.25922282976883904
.2745947801373368	-.0011393864865989415	-.27345413003725455
.2563648402933218	-.0005482644158288899	-.2552554637252371
.28037416697658435	-.001073614839089105	-.2800637097235703
.27791079294033527	-15213599580106508e-21	-.27786142430929295
.2737940318704226	-.0006104121193185073	-.27340041950734817
.27471702432922	-.00035932925672432575	-.273746873761415
.24166370160181533	-.00030990745541462685	-.24144803843713447
.2858634638058172	-.0007709347357643915	-.28496291800740775
.2824019128156677	-9336238286577045e-20	-.2824209195507289
.26343404571478557	.0010981896630649227	-.26425514526619365
.27844685195130114	-.000376807745014405	-.2788073165647379
.2752799037300851	-.000484647925457675	-.2750504980263832
.26149519578221014	.00021149637413968322	-.2620817976603066
.25176002852884866	-.00026073396997487486	-.2509870378210796
.2899226213134202	.0005714001995982064	-.29083515809143173
.266924645273254	-.0009999755585750386	-.2656366424833258
.27647043229605445	-6724108120721751e-20	-.2762428568032603
.27069310271566754	-.0007855863947554368	-.270180019802532
.27911370968576904	-.0002485119522329227	-.2781728104265246
.27691187168236864	-.0011179753827614929	-.275777013202133
.2667520382943153	-.0017176894916450401	-.2651335154675783
.2770026594925721	-.0007160445886806072	-.27598603861716225
.2718021987633812	-.0010425166290765721	-.27123253661422886
.27246525450234205	-.00010992951384402238	-.2725528231774647
.2752743312849395	-.0005236481316837629	-.27435496301278384
.2715836735639106	.00043485922285271605	-.2723875557560309
.2749764682501625	-.00027678100453866196	-.2748032740881805
.2719723161497487	18458089168611604e-21	-.2719143510751849
.27530454598032195	.0002962797923416324	-.27514843824287216
.27876877012140927	-.0006604118683945009	-.27852685418181994
.27072584310817976	.0002445905708461425	-.2708595510148794
.2640685139475975	-6321451820828918e-20	-.26371335324998446
.272071665827145	-5983607328767962e-20	-.2721122267452963
.2730837233867124	-.0017649143463001646	-.27652036798091423
.27857822369176416	-.0001145410190102902	-.2785052563311463
.2704845098604194	-.0002245589494236964	-.2702381959448924
.2646329660148088	-.0005816317509234415	-.26443160185839354
.28166182670220874	-.0003753843283433427	-.2815408166152493
.265392249792043	.00011067972643227737	-.26548234085201133
.2790108829226439	4346156992530541e-20	-.2788562373378249
.26557220436492246	-.0012129513481993484	-.2638385354068379
.24929452963498733	.001045604886731798	-.25116716836972447
.2672824649377902	.0014901548192330033	-.2689739508786293
.26702203742038694	.00029069867111029374	-.2674553038253712
.27037314827724906	-.0003319895656843192	-.269939385538195
.25558357776277785	.00011123639134838851	-.25519367200843973
.27470960802386746	-.0004323641546906476	-.27448436023912726
.2719688556815596	-.00017879456779554647	-.2717774858972053
.27493860156129574	-.001129873890013069	-.2737652755984678
.27905480257049814	.000854039851043785	-.2801420076409833
.2742562875653302	.0002229162839061873	-.2738328952262424
.28102984758562227	-.00022055396469799682	-.2810562024228834
.2726029189935119	-.00010462492492084765	-.27186108402694686
.27959449379983087	-.0006204771185207071	-.27900505086513305
.2591631874004512	-.0009241643145437956	-.25825239936537203
.2780545458142256	.0013145004952625397	-.2791991361110739
.2816901482621514	23184969374445254e-21	-.2817195501043835
.2754139598918769	-.0003373374970262792	-.27545720778472804
.2723453354118086	.0006013541491357732	-.27273545780309094
.265653602923007	-.0008416632584033077	-.2650761035724282
.27838866573019455	.0003567502023488993	-.2787352972275563
.26545824149103336	-2138252698297092e-20	-.26528394343903755
.2720480601348827	-.0002090014534280482	-.272348510746192
.28206013710679023	-.0003595232415173725	-.2817030256775826
.27207783661843987	-.0007213568454319425	-.27138779551715053
.27298942934356446	.0006615192881417709	-.2735795118267303
.2637419469727576	.00033220966908571937	-.26397463820735473
.2734986561259393	.000303575816994604	-.27313183138263947
.2617242390692688	870525125131072e-19	-.26165303235404563
.26438626766712175	-.0007673206913586716	-.2642200215011946
.27318016548092205	-.0005886922650942382	-.27242492200044427
.27813694880210565	-.0012834709849684615	-.27728335442605423
.2717413097426893	-.0010380174140492346	-.270479151747804
.25560033606571386	.0003955959946762246	-.25574601269772645
.2688255430267328	.00032000351488698496	-.2690751929408308
.27044639371479795	8189599487486721e-20	-.2704412833444384
.27975116182383825	.0002110324839832579	-.2798252582458931
.2557036949946797	.0003417928926916116	-.25575928019863686
.25240428176044644	-.0006506840637598936	-.25183179979519466
.27072077596023764	.0003723086931774594	-.2705960806116347
.27870632959960695	.00024822696421643585	-.2791882002418697
.2747864586663848	.0006909172459112463	-.2753056791028837
.24547561864348927	.0013597459076964522	-.24663341467670316
.2812443829599895	-.0005836497607238908	-.28032977531991654
.27732462632284477	.0004144855326176788	-.27778669643314374
.2740879827346707	.0001817407212458607	-.2742883637000949
.2716511934579793	.00013706121452666643	-.2713523772669455
.2822079323629601	-.00023366052408282508	-.28199057283806395
.27348525725480466	-.00031207862772003836	-.27323609910436264
.2630908777577919	-.0003395728583653474	-.26199370872464334
.24403027472317604	.00012059444040528465	-.2448979912696347
.26104425516483043	-7191279967993887e-20	-.26131574882265807
.27390005239644644	.00034130675915616067	-.273807285245333
.2732981490465487	-.0010632876542470584	-.27284868570369925
.28021167485234866	-.00028750710363280383	-.27975245970817625
.27581762793672115	-58324061538958946e-21	-.2759147481473231
.27530809537069284	.00035783206634217116	-.27551914162723196
.25303647545353075	-13400427383363666e-22	-.25307943757770085
.2774602090654913	.00031793377221991053	-.27769165363267073
.27739318185696216	-.0006895808114724825	-.2770330216739024
.2754374860727237	-.00026207981023291475	-.2755905355051828
.2767475650002197	.0004571545845260551	-.2770815982410825
.27709350198921484	.00018923658305277264	-.27720254683445217
.2731317863512961	8235929934951885e-20	-.2729551498062871
.2585804851181048	.000295341704668378	-.2581457461019622
.2742027647929079	-.0007729707292652083	-.27298522315797874
.279329718432284	.00030581230119741193	-.2797193703618873
.2803917444373022	-.0005653606372721108	-.28006449470462996
.27270160112817193	.00042489500966820694	-.27260036861309384
.2670499881713907	752580772632708e-19	-.26698045778877655
.27962733406701484	.0004924887761373909	-.28004917965134374
.2305450510591515	-.00034532504115331	-.23010724475358416
.27129637609945123	-56537264098522576e-21	-.2713783873507535
.27744151044668225	-1463145169424558e-20	-.2772075036518522
.2693842110660284	-.0005210508814450192	-.26883044506599263
.2689676899724447	-.00045799658048005065	-.26828955577548175
.2710318807765186	-.0003624766612739172	-.27072243720568895
.26611757415468673	.0002244971823963295	-.2662678349850241
.2616740905245326	-.0004820992294936688	-.26197529808537845
.27083510891633067	-.0010571431198686187	-.2696195142541514
.28066768516075824	-.0005900937806272468	-.2797514828262857
.2710081345867656	-.0005269564251486013	-.2704699936095704
.2780614721189774	-.0003559918275747207	-.2780358621620121
.2792445353431743	-.000524832202705476	-.2790130706218334
.2737835690938939	.0012067648501793197	-.27507520768132043
.2700873084165184	.0006090792522258087	-.2705487415763151
.2573808905761506	.00046635347995752845	-.25766528623931706
.2769543007842095	-.0003337478137270537	-.2764463834777206
.2589080702293299	.0002936742650001047	-.25930279428059677
.2590449545732397	.0004952351255434952	-.2595251946632733
.2767157075072861	-.001378323471205018	-.27513770996696174
.24607793090995464	.00032351167131444345	-.24617075108699865
.27622892773304486	-.0005983369846600687	-.2754381120801054
.2500750807469858	.0002181730994591093	-.2503500302693135
.2788910395814328	-.00010755808599933782	-.27902174888942427
.273982202845698	-.0005482524622000767	-.2738130010618835
.2770254403691917	.0008140989056741006	-.27719464812710587
.27844231455357116	7817574603687232e-20	-.27899078682569173
.27048486057403165	.0004109039134515574	-.2714966517635428
.2823449533842258	-.0006760462465345348	-.28168558034223806
.279922889486206	-.00030115669216544775	-.2796278837211756
.265268627650293	6375115865545258e-20	-.26532284640030684
.2847558884450724	-.0002447650943295694	-.2846604679721749
.25233540327417464	.00036574691288680425	-.2526348714046917
.27415528455638605	-.0002882837438689043	-.2739475975726833
.2537819922512052	-.0007283234340394396	-.2529195130565667
.2765856088691016	-.0018522547099136541	-.27493476989843835
.27244333229248824	.0005402888924958214	-.2733790001686131
.27818304969210556	.00015966372741265633	-.27857505831968365
.2733660338537529	-.0006302117934480828	-.27275767134855317
.27941048940835456	-.00036332432327967055	-.2791633751063157
.27357856999152663	-.0006792727262769122	-.27261346116041646
.27063865186493674	-.0003524593985508411	-.2702723556774208
.265713870797067	-.0013771401106455275	-.26427023698933527
.28144882899046925	-.0007454857373323382	-.28048714355408694
.2711450508848169	-.0005122472177123445	-.27044875219169373
.2805292020727465	.00042588403451839597	-.28093463152766535
.2847748715003071	-.002733886960659115	-.2824277572360728
.28466619605466514	-.000169643192844266	-.28402430768553955
.25879322520760645	.0003373057772944346	-.2598027322988731
.28025944866168695	-.0011489524257565088	-.2796223939716789
.2761926468571245	-.00040775408378772456	-.27569843486392703
.2793601807007984	-4762635253067051e-20	-.278984985417437
.2777447472446107	.0002235092105357012	-.2778013646316617
.2750011836923349	.0005052546557651687	-.27568408644564163
.2820745730652684	-.00030094728550111486	-.28194653161746464
.2774033934049002	-.0006937112489848859	-.2764759918996707
.2851823651036112	-.0005087936339583125	-.2848377865224331
.2807470436333507	.000602174680213008	-.2810527318845096
.27444217162945506	.000388334270298389	-.274885808580076
.2749858996941267	-.0005641258274063547	-.2747796019753324
.27701893782713377	96526116295368e-18	-.277025440088956
.27508566883911173	-12710710519222524e-21	-.2750798281575385
.27702323602039586	.0001530908858273301	-.27715033569177877
.2780444776448661	-.001079817723509916	-.27739055885524766
.25909048117300265	10504252967439598e-21	-.25884256446480675
.2846480425636269	.00016151987862918958	-.2842116186865807
.27048407470047553	.0004958505976852508	-.27105025864938814
.28161110218672575	-.0006747561020563908	-.2808755973005949
.26304910808442616	-.0005989632723187605	-.2626459618506754
.2766511399207573	-.0010932495183325988	-.2755682308501265
.2794270946375351	-.0007896249593835107	-.2789644642466627
.2630892916840101	.000837606535682559	-.26316263208480895
.2684660202853517	-.0001740811455273849	-.26843993177532566
.2616412220687576	.0007654554683512257	-.2625014538293657
.24130250224296018	-.0003995172536507694	-.24133212932661022
.2639733850820043	-.0002760169095653409	-.26406608186604036
.26732970133077094	-.0006102076564006663	-.26632882666913943
.27108908682256044	.00024809679370267314	-.27138486620058705
.27753170105288255	.0005705712484832916	-.277926187804648
.2703623175199844	-.0007014332194211544	-.27000719940489887
.27140534051283666	-.0011604014118212292	-.2702095275581193
.2723907814138008	-.00171551511249947	-.2708506743614051
.26279313570945995	-.0005226346318821737	-.2617102471847343
.29753664746330516	-.0011876407290187703	-.29698584100773096
.23280706012866795	9425389296009708e-20	-.23298485554132048
.2784374634360051	-.0011533943168847416	-.27751003740507
.2642519231886582	-6604786687077357e-20	-.26428076883640317
.25940123392154235	-.0004681495904592941	-.2598227194684175
.2809123458180221	6563512460275005e-20	-.28109644928526367
.28595928469742965	5296957789772259e-20	-.2849791459318256
.2738006947923499	.00015556296004721654	-.27409404201080906
.2854346171483143	.00041627262217434506	-.2855022797833121
.266179014524616	4662767190493522e-22	-.26649526767975235
.27016540282436663	.00017541062526592186	-.27067075199438595
.2771163506298473	.00032826363514543215	-.27783930484824476
.2688562482672267	-.00042318726486279256	-.26861770526456974
.25479944200565147	-.0004955627163257299	-.2533984504404273
.26070949672002924	-.0007180829525236397	-.2596324748839847
.2838796319585447	-.0008576241469589576	-.28299749775543603
.2838416544506127	-.0007805813142265653	-.28464290710065043
.24742848664508066	-.00028304542623405396	-.24747544014866257
.2564901287623705	-.0008434430047098635	-.2559288414945344
.284967324459356	-57754384082843834e-21	-.28545881569448606
.27308625934510294	.00021863965502158376	-.2733758701106529
.2729458314087396	-.0005661282750544387	-.2719037775867458
.2785197605928478	.0004001232730923206	-.27869079656148216
.2575973264195952	-.0008523166394474534	-.25689334282494186
.26720208382361277	-.0004545200939538649	-.26693708617168416
.27626594223134315	.00012066719614239603	-.2763258666592931
.2696348861589861	.0001401753547975531	-.26921255769916963
.2775596532837368	-.0003456588761161627	-.2771332765207644
.2796920364117919	-.001314945967493347	-.27854795226612106
.28116583874739487	.00015397976674846138	-.28132664920468414
.2768383528073423	-.0011168846375827028	-.2759036548361724
.2858643981244986	-.00025111917116780563	-.2860131597113715
.27250221732403596	.00047196564928254735	-.2735613124406435
.28359634808101364	.0003477724952143596	-.2838566099150526
.2704867127053466	-.0003307800179380709	-.2699520046609551
.2714116193023814	-.00028904293090494296	-.27103630085167474
.2680739837182207	-.000318735708778882	-.2668119833999183
.28211603323655743	.00037210607530789813	-.2823504698392656
.27521215333568944	-6672050670328993e-20	-.2751163740188529
.2761341658613623	-.00010113868137012614	-.2766117741339808
.27543015273490745	-.00028284806518571467	-.2751340869546734
.27715410304513205	-.00014610292917634557	-.2761713603514259
.2758835238469407	.00025327373567319726	-.27639916518764573
.27467277530342327	-.000721700890021405	-.2739741317664207
.28105035070117046	-.0007986277077630784	-.28046983807218057
.27634757066746063	-.0006732999441040878	-.2758133384181992
.26602120539872565	-.0004750493776960793	-.26598092381269295
.25353403066903557	.00010458563903075167	-.2538030812678253
.2757862820030648	-.00034764171249389905	-.27520286977255576
.2552993677321673	-8131267761594429e-21	-.2551637789842117
.27834880793592465	-.000525699922663488	-.27794913659234766
.26616993722478965	-.00010164768353738006	-.266337052803999
.27626004064879345	-.0021561067401270457	-.27417924813741895
.28371103515254315	.0004404507039232954	-.28419497359358786
.26442909333535664	.0007084982106398229	-.264826487436617
.26675169670749277	7700235772126165e-20	-.26654162567072937
.28316265001766233	.0011925520574186158	-.2840395857962786
.2773794529783926	-.0009128685686244225	-.2767390812919358
.2623588424941519	-847736564804853e-20	-.2630112688989657
.2794180041980881	-.0008471455129979074	-.2790792669835172
.28245908643673995	.0004294079191470695	-.2825787314056899
.28214114657043426	.00010439345134298627	-.2823708492473096
.2771341903462033	8326752862058165e-20	-.27738148445011784
.2782545412354478	.0004275197884258965	-.27841947157235086
.27966185312603337	.0010208677447494279	-.2802986120800983
.24003357887315027	-.0013523772408050012	-.2389035809538991
.26715696128493405	.00030409291179065025	-.2674121290105763
.27489411369942246	.0004440330483089577	-.2753935703882604
.28052532857545887	.00020071244784375316	-.2810250551112843
.2584851309357529	.0007246060009486213	-.25916066104184016
.2763191795626458	.00033328317559015334	-.2764028916708247
.2825146867332851	.0006972214676939944	-.28308181361180385
.2638195688760171	-9154996150744132e-20	-.2635686533560408
.26396358947078336	-.0012816526746188615	-.2629037375215545
.2748761568311391	.0005072202543134481	-.2751056035240602
.2706870663265785	-.0010620187537263889	-.26953382876977455
.2792679314730365	-.0015641979063195058	-.2779326247305575
.2674742844301811	-.0009900126747961614	-.2666590273644075
.2701941560018646	.0010229660404540723	-.2710733521378525
